title,subtitle,pdf,txt,more,fileName,year
"DCPD-201500051  - Remarks With Prime Minister Narendra Modi of India in New Delhi, India, and an Exchange With...","Interviews With the News Media. Sunday, January 25, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500051/pdf/DCPD-201500051.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500051/html/DCPD-201500051.htm,search/pagedetails.action;jsessionid=uRBnVBamrusnWDl03nc8UmscnTk0nVWJy1xp4POTjtiCNdhmD3Wa!776835587!-72603446?browsePath=2015%2F01&granuleId=&packageId=DCPD-201500051&fromBrowse=true,DCPD-201500051,2015
DCPD-201500052  - Joint Statement by President Obama and Prime Minister Narendra Modi of India-India-U.S. Delhi...,"Joint Statements. Sunday, January 25, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500052/pdf/DCPD-201500052.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500052/html/DCPD-201500052.htm,search/pagedetails.action;jsessionid=uRBnVBamrusnWDl03nc8UmscnTk0nVWJy1xp4POTjtiCNdhmD3Wa!776835587!-72603446?browsePath=2015%2F01&granuleId=&packageId=DCPD-201500052&fromBrowse=true,DCPD-201500052,2015
DCPD-201500053  - Joint Statement by President Obama and Prime Minister Narendra Modi of India-U.S.-India Joint...,"Joint Statements. Sunday, January 25, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500053/pdf/DCPD-201500053.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500053/html/DCPD-201500053.htm,search/pagedetails.action;jsessionid=uRBnVBamrusnWDl03nc8UmscnTk0nVWJy1xp4POTjtiCNdhmD3Wa!776835587!-72603446?browsePath=2015%2F01&granuleId=&packageId=DCPD-201500053&fromBrowse=true,DCPD-201500053,2015
DCPD-201500054  - Joint Statement by President Obama and Prime Minister Narendra Modi of India-Shared Effort...,"Joint Statements. Sunday, January 25, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500054/pdf/DCPD-201500054.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500054/html/DCPD-201500054.htm,search/pagedetails.action;jsessionid=uRBnVBamrusnWDl03nc8UmscnTk0nVWJy1xp4POTjtiCNdhmD3Wa!776835587!-72603446?browsePath=2015%2F01&granuleId=&packageId=DCPD-201500054&fromBrowse=true,DCPD-201500054,2015
"DCPD-201500055  - Remarks at a State Dinner Hosted by President Pranab Mukherjee of India in New Delhi, India","Meetings With Foreign Leaders and International Officials. Sunday, January 25, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500055/pdf/DCPD-201500055.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500055/html/DCPD-201500055.htm,search/pagedetails.action;jsessionid=uRBnVBamrusnWDl03nc8UmscnTk0nVWJy1xp4POTjtiCNdhmD3Wa!776835587!-72603446?browsePath=2015%2F01&granuleId=&packageId=DCPD-201500055&fromBrowse=true,DCPD-201500055,2015
"DCPD-201500056  - Remarks at the United States-India Business Council Summit in New Delhi, India","Addresses and Remarks. Monday, January 26, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500056/pdf/DCPD-201500056.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500056/html/DCPD-201500056.htm,search/pagedetails.action;jsessionid=uRBnVBamrusnWDl03nc8UmscnTk0nVWJy1xp4POTjtiCNdhmD3Wa!776835587!-72603446?browsePath=2015%2F01&granuleId=&packageId=DCPD-201500056&fromBrowse=true,DCPD-201500056,2015
"DCPD-201500057  - Remarks at the Siri Fort Auditorium in New Delhi, India","Addresses and Remarks. Tuesday, January 27, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500057/pdf/DCPD-201500057.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500057/html/DCPD-201500057.htm,search/pagedetails.action;jsessionid=uRBnVBamrusnWDl03nc8UmscnTk0nVWJy1xp4POTjtiCNdhmD3Wa!776835587!-72603446?browsePath=2015%2F01&granuleId=&packageId=DCPD-201500057&fromBrowse=true,DCPD-201500057,2015
DCPD-201500058  - Statement on International Holocaust Remembrance Day and the 70th Anniversary of the Liberation...,"Statements by the President. Tuesday, January 27, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500058/pdf/DCPD-201500058.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500058/html/DCPD-201500058.htm,search/pagedetails.action;jsessionid=uRBnVBamrusnWDl03nc8UmscnTk0nVWJy1xp4POTjtiCNdhmD3Wa!776835587!-72603446?browsePath=2015%2F01&granuleId=&packageId=DCPD-201500058&fromBrowse=true,DCPD-201500058,2015
DCPD-201500059  - Memorandum on Withdrawal of Certain Areas of the United States Outer Continental Shelf Offshore...,"Communications to Federal Agencies. Tuesday, January 27, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500059/pdf/DCPD-201500059.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500059/html/DCPD-201500059.htm,search/pagedetails.action;jsessionid=uRBnVBamrusnWDl03nc8UmscnTk0nVWJy1xp4POTjtiCNdhmD3Wa!776835587!-72603446?browsePath=2015%2F01&granuleId=&packageId=DCPD-201500059&fromBrowse=true,DCPD-201500059,2015
DCPD-201500060  - Remarks During a Radio Address With Prime Minister Narendra Modi of India and a Question-and...,"Addresses and Remarks. Tuesday, January 27, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500060/pdf/DCPD-201500060.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500060/html/DCPD-201500060.htm,search/pagedetails.action;jsessionid=uRBnVBamrusnWDl03nc8UmscnTk0nVWJy1xp4POTjtiCNdhmD3Wa!776835587!-72603446?browsePath=2015%2F01&granuleId=&packageId=DCPD-201500060&fromBrowse=true,DCPD-201500060,2015
DCPD-201500061  - Remarks at an Armed Forces Farewell Tribute in Honor of Secretary of Defense Charles T. Hagel at...,"Addresses and Remarks. Wednesday, January 28, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500061/pdf/DCPD-201500061.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500061/html/DCPD-201500061.htm,search/pagedetails.action;jsessionid=uRBnVBamrusnWDl03nc8UmscnTk0nVWJy1xp4POTjtiCNdhmD3Wa!776835587!-72603446?browsePath=2015%2F01&granuleId=&packageId=DCPD-201500061&fromBrowse=true,DCPD-201500061,2015
DCPD-201500062  - Statement on the Final Report of the Military Compensation and Retirement Modernization Commission,"Statements by the President. Thursday, January 29, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500062/pdf/DCPD-201500062.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500062/html/DCPD-201500062.htm,search/pagedetails.action;jsessionid=uRBnVBamrusnWDl03nc8UmscnTk0nVWJy1xp4POTjtiCNdhmD3Wa!776835587!-72603446?browsePath=2015%2F01&granuleId=&packageId=DCPD-201500062&fromBrowse=true,DCPD-201500062,2015
"DCPD-201500063  - Remarks at the House Democratic Issues Conference in Philadelphia, Pennsylvania","Addresses and Remarks. Thursday, January 29, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500063/pdf/DCPD-201500063.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500063/html/DCPD-201500063.htm,search/pagedetails.action;jsessionid=uRBnVBamrusnWDl03nc8UmscnTk0nVWJy1xp4POTjtiCNdhmD3Wa!776835587!-72603446?browsePath=2015%2F01&granuleId=&packageId=DCPD-201500063&fromBrowse=true,DCPD-201500063,2015
DCPD-201500064  - Remarks on Precision Medicine,"Addresses and Remarks. Friday, January 30, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500064/pdf/DCPD-201500064.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500064/html/DCPD-201500064.htm,search/pagedetails.action;jsessionid=uRBnVBamrusnWDl03nc8UmscnTk0nVWJy1xp4POTjtiCNdhmD3Wa!776835587!-72603446?browsePath=2015%2F01&granuleId=&packageId=DCPD-201500064&fromBrowse=true,DCPD-201500064,2015
"DCPD-201500065  - Proclamation 9229-American Heart Month, 2015","Proclamations. Friday, January 30, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500065/pdf/DCPD-201500065.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500065/html/DCPD-201500065.htm,search/pagedetails.action;jsessionid=uRBnVBamrusnWDl03nc8UmscnTk0nVWJy1xp4POTjtiCNdhmD3Wa!776835587!-72603446?browsePath=2015%2F01&granuleId=&packageId=DCPD-201500065&fromBrowse=true,DCPD-201500065,2015
"DCPD-201500066  - Proclamation 9230-National African American History Month, 2015","Proclamations. Friday, January 30, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500066/pdf/DCPD-201500066.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500066/html/DCPD-201500066.htm,search/pagedetails.action;jsessionid=uRBnVBamrusnWDl03nc8UmscnTk0nVWJy1xp4POTjtiCNdhmD3Wa!776835587!-72603446?browsePath=2015%2F01&granuleId=&packageId=DCPD-201500066&fromBrowse=true,DCPD-201500066,2015
"DCPD-201500067  - Proclamation 9231-National Teen Dating Violence Awareness and Prevention Month, 2015","Proclamations. Friday, January 30, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500067/pdf/DCPD-201500067.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500067/html/DCPD-201500067.htm,search/pagedetails.action;jsessionid=uRBnVBamrusnWDl03nc8UmscnTk0nVWJy1xp4POTjtiCNdhmD3Wa!776835587!-72603446?browsePath=2015%2F01&granuleId=&packageId=DCPD-201500067&fromBrowse=true,DCPD-201500067,2015
DCPD-201500068  - Executive Order 13690-Establishing a Federal Flood Risk Management Standard and a Process for...,"Executive Orders. Friday, January 30, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500068/pdf/DCPD-201500068.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500068/html/DCPD-201500068.htm,search/pagedetails.action;jsessionid=uRBnVBamrusnWDl03nc8UmscnTk0nVWJy1xp4POTjtiCNdhmD3Wa!776835587!-72603446?browsePath=2015%2F01&granuleId=&packageId=DCPD-201500068&fromBrowse=true,DCPD-201500068,2015
DCPD-201500069  - The President's Weekly Address,"Addresses and Remarks. Saturday, January 31, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500069/pdf/DCPD-201500069.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500069/html/DCPD-201500069.htm,search/pagedetails.action;jsessionid=uRBnVBamrusnWDl03nc8UmscnTk0nVWJy1xp4POTjtiCNdhmD3Wa!776835587!-72603446?browsePath=2015%2F01&granuleId=&packageId=DCPD-201500069&fromBrowse=true,DCPD-201500069,2015
DCPD-201500070  - Statement on the Presidential Election in Italy,"Statements by the President. Saturday, January 31, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500070/pdf/DCPD-201500070.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500070/html/DCPD-201500070.htm,search/pagedetails.action;jsessionid=uRBnVBamrusnWDl03nc8UmscnTk0nVWJy1xp4POTjtiCNdhmD3Wa!776835587!-72603446?browsePath=2015%2F01&granuleId=&packageId=DCPD-201500070&fromBrowse=true,DCPD-201500070,2015
DCPD-201500071  - Statement on the Death of Kenji Goto,"Statements by the President. Saturday, January 31, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500071/pdf/DCPD-201500071.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500071/html/DCPD-201500071.htm,search/pagedetails.action;jsessionid=uRBnVBamrusnWDl03nc8UmscnTk0nVWJy1xp4POTjtiCNdhmD3Wa!776835587!-72603446?browsePath=2015%2F01&granuleId=&packageId=DCPD-201500071&fromBrowse=true,DCPD-201500071,2015
DCPD-201500072  - Remarks on the Federal Budget,"Addresses and Remarks. Monday, February 2, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500072/pdf/DCPD-201500072.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500072/html/DCPD-201500072.htm,search/pagedetails.action;jsessionid=0KpnVCFK0HrQ5lC4WhaADq8vVGTgxwttEPa5BRq61o-3_1ZnZBxa!-943551407!-1425986810?browsePath=2015%2F02&granuleId=&packageId=DCPD-201500072&fromBrowse=true,DCPD-201500072,2015
DCPD-201500073  - Remarks Honoring the 2014 Stanley Cup Champion Los Angeles Kings and the 2014 Major League Soccer...,"Addresses and Remarks. Monday, February 2, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500073/pdf/DCPD-201500073.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500073/html/DCPD-201500073.htm,search/pagedetails.action;jsessionid=0KpnVCFK0HrQ5lC4WhaADq8vVGTgxwttEPa5BRq61o-3_1ZnZBxa!-943551407!-1425986810?browsePath=2015%2F02&granuleId=&packageId=DCPD-201500073&fromBrowse=true,DCPD-201500073,2015
DCPD-201500074  - Sequestration Order for Fiscal Year 2016 Pursuant to Section 251A of the Balanced Budget and...,"Orders. Monday, February 2, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500074/pdf/DCPD-201500074.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500074/html/DCPD-201500074.htm,search/pagedetails.action;jsessionid=0KpnVCFK0HrQ5lC4WhaADq8vVGTgxwttEPa5BRq61o-3_1ZnZBxa!-943551407!-1425986810?browsePath=2015%2F02&granuleId=&packageId=DCPD-201500074&fromBrowse=true,DCPD-201500074,2015
DCPD-201500075  - Remarks at a Roundtable Discussion With Beneficiaries of the Patient Protection and Affordable...,"Addresses and Remarks. Tuesday, February 3, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500075/pdf/DCPD-201500075.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500075/html/DCPD-201500075.htm,search/pagedetails.action;jsessionid=0KpnVCFK0HrQ5lC4WhaADq8vVGTgxwttEPa5BRq61o-3_1ZnZBxa!-943551407!-1425986810?browsePath=2015%2F02&granuleId=&packageId=DCPD-201500075&fromBrowse=true,DCPD-201500075,2015
DCPD-201500076  - Remarks Prior to a Cabinet Meeting,"Addresses and Remarks. Tuesday, February 3, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500076/pdf/DCPD-201500076.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500076/html/DCPD-201500076.htm,search/pagedetails.action;jsessionid=0KpnVCFK0HrQ5lC4WhaADq8vVGTgxwttEPa5BRq61o-3_1ZnZBxa!-943551407!-1425986810?browsePath=2015%2F02&granuleId=&packageId=DCPD-201500076&fromBrowse=true,DCPD-201500076,2015
DCPD-201500077  - Statement on the Death of Moaz al-Kasasbeh,"Statements by the President. Tuesday, February 3, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500077/pdf/DCPD-201500077.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500077/html/DCPD-201500077.htm,search/pagedetails.action;jsessionid=0KpnVCFK0HrQ5lC4WhaADq8vVGTgxwttEPa5BRq61o-3_1ZnZBxa!-943551407!-1425986810?browsePath=2015%2F02&granuleId=&packageId=DCPD-201500077&fromBrowse=true,DCPD-201500077,2015
DCPD-201500078  - Remarks Following a Meeting With Beneficiaries of the Deferred Action for Childhood Arrivals Policy,"Addresses and Remarks. Wednesday, February 4, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500078/pdf/DCPD-201500078.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500078/html/DCPD-201500078.htm,search/pagedetails.action;jsessionid=0KpnVCFK0HrQ5lC4WhaADq8vVGTgxwttEPa5BRq61o-3_1ZnZBxa!-943551407!-1425986810?browsePath=2015%2F02&granuleId=&packageId=DCPD-201500078&fromBrowse=true,DCPD-201500078,2015
DCPD-201500079  - Statement on the Death of Charles L. Sifford,"Statements by the President. Wednesday, February 4, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500079/pdf/DCPD-201500079.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500079/html/DCPD-201500079.htm,search/pagedetails.action;jsessionid=0KpnVCFK0HrQ5lC4WhaADq8vVGTgxwttEPa5BRq61o-3_1ZnZBxa!-943551407!-1425986810?browsePath=2015%2F02&granuleId=&packageId=DCPD-201500079&fromBrowse=true,DCPD-201500079,2015
DCPD-201500080  - Notice-Continuation of the National Emergency With Respect to the Situation in or in Relation to...,"Notices. Wednesday, February 4, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500080/pdf/DCPD-201500080.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500080/html/DCPD-201500080.htm,search/pagedetails.action;jsessionid=0KpnVCFK0HrQ5lC4WhaADq8vVGTgxwttEPa5BRq61o-3_1ZnZBxa!-943551407!-1425986810?browsePath=2015%2F02&granuleId=&packageId=DCPD-201500080&fromBrowse=true,DCPD-201500080,2015
DCPD-201500081  - Message to the Congress on Continuation of the National Emergency With Respect to the Situation...,"Communications to Congress. Wednesday, February 4, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500081/pdf/DCPD-201500081.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500081/html/DCPD-201500081.htm,search/pagedetails.action;jsessionid=0KpnVCFK0HrQ5lC4WhaADq8vVGTgxwttEPa5BRq61o-3_1ZnZBxa!-943551407!-1425986810?browsePath=2015%2F02&granuleId=&packageId=DCPD-201500081&fromBrowse=true,DCPD-201500081,2015
DCPD-201500082  - Remarks at the National Prayer Breakfast,"Addresses and Remarks. Thursday, February 5, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500082/pdf/DCPD-201500082.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500082/html/DCPD-201500082.htm,search/pagedetails.action;jsessionid=0KpnVCFK0HrQ5lC4WhaADq8vVGTgxwttEPa5BRq61o-3_1ZnZBxa!-943551407!-1425986810?browsePath=2015%2F02&granuleId=&packageId=DCPD-201500082&fromBrowse=true,DCPD-201500082,2015
DCPD-201500083  - Remarks at a Town Hall Meeting and a Question-and-Answer Session at Ivy Tech Community College in...,"Addresses and Remarks. Friday, February 6, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500083/pdf/DCPD-201500083.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500083/html/DCPD-201500083.htm,search/pagedetails.action;jsessionid=0KpnVCFK0HrQ5lC4WhaADq8vVGTgxwttEPa5BRq61o-3_1ZnZBxa!-943551407!-1425986810?browsePath=2015%2F02&granuleId=&packageId=DCPD-201500083&fromBrowse=true,DCPD-201500083,2015
DCPD-201500084  - Statement on the Death of Representative P. Alan Nunnelee,"Statements by the President. Friday, February 6, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500084/pdf/DCPD-201500084.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500084/html/DCPD-201500084.htm,search/pagedetails.action;jsessionid=0KpnVCFK0HrQ5lC4WhaADq8vVGTgxwttEPa5BRq61o-3_1ZnZBxa!-943551407!-1425986810?browsePath=2015%2F02&granuleId=&packageId=DCPD-201500084&fromBrowse=true,DCPD-201500084,2015
DCPD-201500085  - Statement on the 2015 National Security Strategy,"Statements by the President. Friday, February 6, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500085/pdf/DCPD-201500085.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500085/html/DCPD-201500085.htm,search/pagedetails.action;jsessionid=0KpnVCFK0HrQ5lC4WhaADq8vVGTgxwttEPa5BRq61o-3_1ZnZBxa!-943551407!-1425986810?browsePath=2015%2F02&granuleId=&packageId=DCPD-201500085&fromBrowse=true,DCPD-201500085,2015
DCPD-201500086  - Letter to Congressional Leaders Transmitting the 2015 National Security Strategy,"Communications to Congress. Friday, February 6, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500086/pdf/DCPD-201500086.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500086/html/DCPD-201500086.htm,search/pagedetails.action;jsessionid=0KpnVCFK0HrQ5lC4WhaADq8vVGTgxwttEPa5BRq61o-3_1ZnZBxa!-943551407!-1425986810?browsePath=2015%2F02&granuleId=&packageId=DCPD-201500086&fromBrowse=true,DCPD-201500086,2015
DCPD-201500087  - The President's Weekly Address,"Addresses and Remarks. Saturday, February 7, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500087/pdf/DCPD-201500087.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500087/html/DCPD-201500087.htm,search/pagedetails.action;jsessionid=0KpnVCFK0HrQ5lC4WhaADq8vVGTgxwttEPa5BRq61o-3_1ZnZBxa!-943551407!-1425986810?browsePath=2015%2F02&granuleId=&packageId=DCPD-201500087&fromBrowse=true,DCPD-201500087,2015
DCPD-201500088  - Statement on the Death of Dean E. Smith,"Statements by the President. Sunday, February 8, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500088/pdf/DCPD-201500088.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500088/html/DCPD-201500088.htm,search/pagedetails.action;jsessionid=0KpnVCFK0HrQ5lC4WhaADq8vVGTgxwttEPa5BRq61o-3_1ZnZBxa!-943551407!-1425986810?browsePath=2015%2F02&granuleId=&packageId=DCPD-201500088&fromBrowse=true,DCPD-201500088,2015
DCPD-201500089  - The President's News Conference With Chancellor Angela Merkel of Germany,"Interviews With the News Media. Monday, February 9, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500089/pdf/DCPD-201500089.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500089/html/DCPD-201500089.htm,search/pagedetails.action;jsessionid=0KpnVCFK0HrQ5lC4WhaADq8vVGTgxwttEPa5BRq61o-3_1ZnZBxa!-943551407!-1425986810?browsePath=2015%2F02&granuleId=&packageId=DCPD-201500089&fromBrowse=true,DCPD-201500089,2015
DCPD-201500090  - Statement on the Death of Kayla J. Mueller,"Statements by the President. Tuesday, February 10, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500090/pdf/DCPD-201500090.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500090/html/DCPD-201500090.htm,search/pagedetails.action;jsessionid=0KpnVCFK0HrQ5lC4WhaADq8vVGTgxwttEPa5BRq61o-3_1ZnZBxa!-943551407!-1425986810?browsePath=2015%2F02&granuleId=&packageId=DCPD-201500090&fromBrowse=true,DCPD-201500090,2015
DCPD-201500091  - Remarks on the United States Response to the Ebola Epidemic in West Africa,"Addresses and Remarks. Wednesday, February 11, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500091/pdf/DCPD-201500091.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500091/html/DCPD-201500091.htm,search/pagedetails.action;jsessionid=0KpnVCFK0HrQ5lC4WhaADq8vVGTgxwttEPa5BRq61o-3_1ZnZBxa!-943551407!-1425986810?browsePath=2015%2F02&granuleId=&packageId=DCPD-201500091&fromBrowse=true,DCPD-201500091,2015
DCPD-201500092  - Remarks on Proposed Legislation Submitted to the Congress To Authorize the Use of Military Force...,"Addresses and Remarks. Wednesday, February 11, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500092/pdf/DCPD-201500092.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500092/html/DCPD-201500092.htm,search/pagedetails.action;jsessionid=0KpnVCFK0HrQ5lC4WhaADq8vVGTgxwttEPa5BRq61o-3_1ZnZBxa!-943551407!-1425986810?browsePath=2015%2F02&granuleId=&packageId=DCPD-201500092&fromBrowse=true,DCPD-201500092,2015
DCPD-201500093  - Message to the Congress on Submitting Proposed Legislation To Authorize the Use of Military Force...,"Communications to Congress. Wednesday, February 11, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500093/pdf/DCPD-201500093.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500093/html/DCPD-201500093.htm,search/pagedetails.action;jsessionid=0KpnVCFK0HrQ5lC4WhaADq8vVGTgxwttEPa5BRq61o-3_1ZnZBxa!-943551407!-1425986810?browsePath=2015%2F02&granuleId=&packageId=DCPD-201500093&fromBrowse=true,DCPD-201500093,2015
DCPD-201500094  - Remarks on Signing the Clay Hunt Suicide Prevention for American Veterans Act,"Bill Signings and Vetoes. Thursday, February 12, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500094/pdf/DCPD-201500094.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500094/html/DCPD-201500094.htm,search/pagedetails.action;jsessionid=0KpnVCFK0HrQ5lC4WhaADq8vVGTgxwttEPa5BRq61o-3_1ZnZBxa!-943551407!-1425986810?browsePath=2015%2F02&granuleId=&packageId=DCPD-201500094&fromBrowse=true,DCPD-201500094,2015
