title,subtitle,pdf,txt,more,fileName,year
"DCPD-201400216  - Proclamation 9092-Cesar Chavez Day, 2014","Proclamations. Friday, March 28, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400216/pdf/DCPD-201400216.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400216/html/DCPD-201400216.htm,search/pagedetails.action;jsessionid=bwtm5JEVaaeWsBVR_VEeoEXYPfJtJsNO6LHcJojmhc07kJeMHwZt!-504246158!1602454373?browsePath=2014%2F03&granuleId=&packageId=DCPD-201400216&fromBrowse=true,DCPD-201400216,2014
DCPD-201400217  - Remarks on Presenting the Department of State's International Women of Courage Award to Maha Al...,"Addresses and Remarks. Saturday, March 29, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400217/pdf/DCPD-201400217.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400217/html/DCPD-201400217.htm,search/pagedetails.action;jsessionid=bwtm5JEVaaeWsBVR_VEeoEXYPfJtJsNO6LHcJojmhc07kJeMHwZt!-504246158!1602454373?browsePath=2014%2F03&granuleId=&packageId=DCPD-201400217&fromBrowse=true,DCPD-201400217,2014
"DCPD-201400218  - Proclamation 9093-National Cancer Control Month, 2014","Proclamations. Monday, March 31, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400218/pdf/DCPD-201400218.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400218/html/DCPD-201400218.htm,search/pagedetails.action;jsessionid=bwtm5JEVaaeWsBVR_VEeoEXYPfJtJsNO6LHcJojmhc07kJeMHwZt!-504246158!1602454373?browsePath=2014%2F03&granuleId=&packageId=DCPD-201400218&fromBrowse=true,DCPD-201400218,2014
"DCPD-201400219  - Proclamation 9094-National Child Abuse Prevention Month, 2014","Proclamations. Monday, March 31, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400219/pdf/DCPD-201400219.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400219/html/DCPD-201400219.htm,search/pagedetails.action;jsessionid=bwtm5JEVaaeWsBVR_VEeoEXYPfJtJsNO6LHcJojmhc07kJeMHwZt!-504246158!1602454373?browsePath=2014%2F03&granuleId=&packageId=DCPD-201400219&fromBrowse=true,DCPD-201400219,2014
"DCPD-201400220  - Proclamation 9095-National Donate Life Month, 2014","Proclamations. Monday, March 31, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400220/pdf/DCPD-201400220.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400220/html/DCPD-201400220.htm,search/pagedetails.action;jsessionid=bwtm5JEVaaeWsBVR_VEeoEXYPfJtJsNO6LHcJojmhc07kJeMHwZt!-504246158!1602454373?browsePath=2014%2F03&granuleId=&packageId=DCPD-201400220&fromBrowse=true,DCPD-201400220,2014
"DCPD-201400221  - Proclamation 9096-National Financial Capability Month, 2014","Proclamations. Monday, March 31, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400221/pdf/DCPD-201400221.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400221/html/DCPD-201400221.htm,search/pagedetails.action;jsessionid=bwtm5JEVaaeWsBVR_VEeoEXYPfJtJsNO6LHcJojmhc07kJeMHwZt!-504246158!1602454373?browsePath=2014%2F03&granuleId=&packageId=DCPD-201400221&fromBrowse=true,DCPD-201400221,2014
"DCPD-201400222  - Proclamation 9097-National Sexual Assault Awareness and Prevention Month, 2014","Proclamations. Monday, March 31, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400222/pdf/DCPD-201400222.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400222/html/DCPD-201400222.htm,search/pagedetails.action;jsessionid=bwtm5JEVaaeWsBVR_VEeoEXYPfJtJsNO6LHcJojmhc07kJeMHwZt!-504246158!1602454373?browsePath=2014%2F03&granuleId=&packageId=DCPD-201400222&fromBrowse=true,DCPD-201400222,2014
DCPD-201400223  - Remarks Honoring the 2013 World Series Champion Boston Red Sox,"Addresses and Remarks. Tuesday, April 1, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400223/pdf/DCPD-201400223.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400223/html/DCPD-201400223.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400223&fromBrowse=true,DCPD-201400223,2014
DCPD-201400224  - Remarks on the Patient Protection and Affordable Care Act,"Addresses and Remarks. Tuesday, April 1, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400224/pdf/DCPD-201400224.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400224/html/DCPD-201400224.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400224&fromBrowse=true,DCPD-201400224,2014
"DCPD-201400225  - Proclamation 9098-World Autism Awareness Day, 2014","Proclamations. Tuesday, April 1, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400225/pdf/DCPD-201400225.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400225/html/DCPD-201400225.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400225&fromBrowse=true,DCPD-201400225,2014
DCPD-201400226  - Memorandum on Pelly Certification and Icelandic Whaling,"Communications to Federal Agencies. Tuesday, April 1, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400226/pdf/DCPD-201400226.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400226/html/DCPD-201400226.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400226&fromBrowse=true,DCPD-201400226,2014
DCPD-201400227  - Message to the Congress on Pelly Certification and Icelandic Whaling,"Communications to Congress. Tuesday, April 1, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400227/pdf/DCPD-201400227.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400227/html/DCPD-201400227.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400227&fromBrowse=true,DCPD-201400227,2014
"DCPD-201400228  - Remarks at the University of Michigan in Ann Arbor, Michigan","Addresses and Remarks. Wednesday, April 2, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400228/pdf/DCPD-201400228.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400228/html/DCPD-201400228.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400228&fromBrowse=true,DCPD-201400228,2014
"DCPD-201400229  - Remarks on the Shootings at Fort Hood, Texas, from Chicago, Illinois","Addresses and Remarks. Wednesday, April 2, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400229/pdf/DCPD-201400229.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400229/html/DCPD-201400229.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400229&fromBrowse=true,DCPD-201400229,2014
"DCPD-201400230  - Remarks at a Democratic National Committee Dinner in Chicago, Illinois","Addresses and Remarks. Wednesday, April 2, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400230/pdf/DCPD-201400230.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400230/html/DCPD-201400230.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400230&fromBrowse=true,DCPD-201400230,2014
DCPD-201400231  - Remarks at a Welcoming Ceremony for the 2014 U.S. Olympic and Paralympic Teams,"Addresses and Remarks. Thursday, April 3, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400231/pdf/DCPD-201400231.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400231/html/DCPD-201400231.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400231&fromBrowse=true,DCPD-201400231,2014
DCPD-201400232  - Remarks on Signing the Gabriella Miller Kids First Research Act,"Bill Signings and Vetoes. Thursday, April 3, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400232/pdf/DCPD-201400232.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400232/html/DCPD-201400232.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400232&fromBrowse=true,DCPD-201400232,2014
DCPD-201400233  - Executive Order 13664-Blocking Property of Certain Persons With Respect to South Sudan,"Executive Orders. Thursday, April 3, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400233/pdf/DCPD-201400233.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400233/html/DCPD-201400233.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400233&fromBrowse=true,DCPD-201400233,2014
DCPD-201400234  - Message to the Congress on Blocking Property of Certain Persons With Respect to South Sudan,"Communications to Congress. Thursday, April 3, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400234/pdf/DCPD-201400234.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400234/html/DCPD-201400234.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400234&fromBrowse=true,DCPD-201400234,2014
DCPD-201400235  - Remarks Prior to a Meeting With Prime Minister Mehdi Jomaa of Tunisia,"Meetings With Foreign Leaders and International Officials. Friday, April 4, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400235/pdf/DCPD-201400235.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400235/html/DCPD-201400235.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400235&fromBrowse=true,DCPD-201400235,2014
DCPD-201400236  - Joint Statement by President Obama and Prime Minister Mehdi Jomaa of Tunisia,"Joint Statements. Friday, April 4, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400236/pdf/DCPD-201400236.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400236/html/DCPD-201400236.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400236&fromBrowse=true,DCPD-201400236,2014
"DCPD-201400237  - Proclamation 9099-National Crime Victims' Rights Week, 2014","Proclamations. Friday, April 4, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400237/pdf/DCPD-201400237.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400237/html/DCPD-201400237.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400237&fromBrowse=true,DCPD-201400237,2014
"DCPD-201400238  - Proclamation 9100-National Volunteer Week, 2014","Proclamations. Friday, April 4, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400238/pdf/DCPD-201400238.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400238/html/DCPD-201400238.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400238&fromBrowse=true,DCPD-201400238,2014
DCPD-201400239  - The President's Weekly Address,"Addresses and Remarks. Saturday, April 5, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400239/pdf/DCPD-201400239.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400239/html/DCPD-201400239.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400239&fromBrowse=true,DCPD-201400239,2014
DCPD-201400240  - Statement on the Presidential Election in Afghanistan,"Statements by the President. Saturday, April 5, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400240/pdf/DCPD-201400240.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400240/html/DCPD-201400240.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400240&fromBrowse=true,DCPD-201400240,2014
DCPD-201400241  - Statement on the 20th Anniversary of the Genocide in Rwanda,"Statements by the President. Sunday, April 6, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400241/pdf/DCPD-201400241.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400241/html/DCPD-201400241.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400241&fromBrowse=true,DCPD-201400241,2014
"DCPD-201400242  - Remarks at Bladensburg High School in Bladensburg, Maryland","Addresses and Remarks. Monday, April 7, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400242/pdf/DCPD-201400242.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400242/html/DCPD-201400242.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400242&fromBrowse=true,DCPD-201400242,2014
DCPD-201400243  - Remarks at the Swearing-In Ceremony for Maria Contreras-Sweet as Administrator of the Small...,"Addresses and Remarks. Monday, April 7, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400243/pdf/DCPD-201400243.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400243/html/DCPD-201400243.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400243&fromBrowse=true,DCPD-201400243,2014
DCPD-201400244  - Statement on the Maryland Legislature's Passage of Legislation To Raise the Minimum Wage,"Statements by the President. Monday, April 7, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400244/pdf/DCPD-201400244.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400244/html/DCPD-201400244.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400244&fromBrowse=true,DCPD-201400244,2014
DCPD-201400245  - Statement on Senate Action on Emergency Unemployment Insurance Legislation,"Statements by the President. Monday, April 7, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400245/pdf/DCPD-201400245.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400245/html/DCPD-201400245.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400245&fromBrowse=true,DCPD-201400245,2014
"DCPD-201400246  - Proclamation 9101-National Equal Pay Day, 2014","Proclamations. Monday, April 7, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400246/pdf/DCPD-201400246.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400246/html/DCPD-201400246.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400246&fromBrowse=true,DCPD-201400246,2014
DCPD-201400247  - Notice-Continuation of the National Emergency With Respect to Somalia,"Notices. Monday, April 7, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400247/pdf/DCPD-201400247.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400247/html/DCPD-201400247.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400247&fromBrowse=true,DCPD-201400247,2014
DCPD-201400248  - Message to the Congress on Continuation of the National Emergency With Respect to Somalia,"Communications to Congress. Monday, April 7, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400248/pdf/DCPD-201400248.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400248/html/DCPD-201400248.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400248&fromBrowse=true,DCPD-201400248,2014
DCPD-201400249  - Remarks on Signing an Executive Order on Non-Retaliation for Disclosure of Compensation...,"Addresses and Remarks. Tuesday, April 8, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400249/pdf/DCPD-201400249.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400249/html/DCPD-201400249.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400249&fromBrowse=true,DCPD-201400249,2014
DCPD-201400250  - Executive Order 13665-Non-Retaliation for Disclosure of Compensation Information,"Executive Orders. Tuesday, April 8, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400250/pdf/DCPD-201400250.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400250/html/DCPD-201400250.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400250&fromBrowse=true,DCPD-201400250,2014
DCPD-201400251  - Memorandum on Advancing Pay Equality Through Compensation Data Collection,"Communications to Federal Agencies. Tuesday, April 8, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400251/pdf/DCPD-201400251.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400251/html/DCPD-201400251.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400251&fromBrowse=true,DCPD-201400251,2014
"DCPD-201400252  - Proclamation 9102-National Former Prisoner of War Recognition Day, 2014","Proclamations. Tuesday, April 29, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400252/pdf/DCPD-201400252.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400252/html/DCPD-201400252.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400252&fromBrowse=true,DCPD-201400252,2014
"DCPD-201400253  - Remarks at a Memorial Service for Victims of the Shootings at Fort Hood, Texas","Addresses and Remarks. Wednesday, April 9, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400253/pdf/DCPD-201400253.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400253/html/DCPD-201400253.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400253&fromBrowse=true,DCPD-201400253,2014
DCPD-201400254  - Statement on Senate Action To Block Wage Equality Legislation,"Statements by the President. Wednesday, April 9, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400254/pdf/DCPD-201400254.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400254/html/DCPD-201400254.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400254&fromBrowse=true,DCPD-201400254,2014
DCPD-201400255  - Remarks at a Democratic Congressional Campaign Committee and Democratic Senatorial Campaign...,"Addresses and Remarks. Wednesday, April 9, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400255/pdf/DCPD-201400255.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400255/html/DCPD-201400255.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400255&fromBrowse=true,DCPD-201400255,2014
"DCPD-201400256  - Remarks at the Lyndon B. Johnson Presidential Library Civil Rights Summit in Austin, Texas","Addresses and Remarks. Thursday, April 10, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400256/pdf/DCPD-201400256.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400256/html/DCPD-201400256.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400256&fromBrowse=true,DCPD-201400256,2014
DCPD-201400257  - Statement on the Minnesota Legislature's Passage of Legislation To Raise the Minimum Wage,"Statements by the President. Thursday, April 10, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400257/pdf/DCPD-201400257.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400257/html/DCPD-201400257.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400257&fromBrowse=true,DCPD-201400257,2014
"DCPD-201400258  - Proclamation 9103-Education and Sharing Day, U.S.A., 2014","Proclamations. Thursday, April 10, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400258/pdf/DCPD-201400258.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400258/html/DCPD-201400258.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400258&fromBrowse=true,DCPD-201400258,2014
DCPD-201400259  - Remarks on the Resignation of Kathleen Sebelius as Secretary of Health and Human Services and the...,"Appointments and Nominations. Friday, April 11, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400259/pdf/DCPD-201400259.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400259/html/DCPD-201400259.htm,search/pagedetails.action;jsessionid=OG9m5Jn0_6rx_0eXTQCpBN21NltjvGVT1cZGxQ_OE8pX089SGxy7!1878029437!776835587?browsePath=2014%2F04&granuleId=&packageId=DCPD-201400259&fromBrowse=true,DCPD-201400259,2014
