Unnamed: 0,title,subtitle,pdf,txt,more,fileName,year
157,DCPD-201300158  - Remarks on the Nomination of Thomas E. Perez To Be Secretary of Labor,"Appointments and Nominations. Monday, March 18, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300158/pdf/DCPD-201300158.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300158/html/DCPD-201300158.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300158&fromBrowse=true,DCPD-201300158,2013
158,DCPD-201300159  - Videotaped Remarks on the Observance of Nowruz,"Addresses and Remarks. Monday, March 18, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300159/pdf/DCPD-201300159.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300159/html/DCPD-201300159.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300159&fromBrowse=true,DCPD-201300159,2013
159,DCPD-201300160  - Statement on the Resignation of Acting Secretary and Deputy Secretary of Commerce Rebecca M. Blank,"Resignations and Retirements. Monday, March 18, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300160/pdf/DCPD-201300160.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300160/html/DCPD-201300160.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300160&fromBrowse=true,DCPD-201300160,2013
160,DCPD-201300161  - Remarks at a Women's History Month Reception,"Addresses and Remarks. Monday, March 18, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300161/pdf/DCPD-201300161.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300161/html/DCPD-201300161.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300161&fromBrowse=true,DCPD-201300161,2013
161,DCPD-201300162  - Remarks Prior to a Meeting With Prime Minister Enda Kenny of Ireland,"Meetings With Foreign Leaders and International Officials. Tuesday, March 19, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300162/pdf/DCPD-201300162.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300162/html/DCPD-201300162.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300162&fromBrowse=true,DCPD-201300162,2013
162,DCPD-201300163  - Remarks at the Congressional Friends of Ireland Luncheon,"Addresses and Remarks. Tuesday, March 19, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300163/pdf/DCPD-201300163.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300163/html/DCPD-201300163.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300163&fromBrowse=true,DCPD-201300163,2013
163,DCPD-201300164  - Remarks at a St. Patrick's Day Reception,"Addresses and Remarks. Tuesday, March 19, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300164/pdf/DCPD-201300164.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300164/html/DCPD-201300164.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300164&fromBrowse=true,DCPD-201300164,2013
164,DCPD-201300165  - Statement on the 10th Anniversary of the Iraq War,"Statements by the President. Tuesday, March 19, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300165/pdf/DCPD-201300165.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300165/html/DCPD-201300165.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300165&fromBrowse=true,DCPD-201300165,2013
165,"DCPD-201300166  - Remarks at an Arrival Ceremony in Tel Aviv, Israel","Addresses and Remarks. Wednesday, March 20, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300166/pdf/DCPD-201300166.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300166/html/DCPD-201300166.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300166&fromBrowse=true,DCPD-201300166,2013
166,"DCPD-201300167  - Remarks Following a Meeting With President Shimon Peres of Israel in Jerusalem, Israel","Meetings With Foreign Leaders and International Officials. Wednesday, March 20, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300167/pdf/DCPD-201300167.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300167/html/DCPD-201300167.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300167&fromBrowse=true,DCPD-201300167,2013
167,DCPD-201300168  - The President's News Conference With Prime Minister Benjamin Netanyahu of Israel in Jerusalem...,"Interviews With the News Media. Wednesday, March 20, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300168/pdf/DCPD-201300168.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300168/html/DCPD-201300168.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300168&fromBrowse=true,DCPD-201300168,2013
168,DCPD-201300169  - The President's News Conference With President Mahmoud Abbas of the Palestinian Authority in...,"Interviews With the News Media. Thursday, March 21, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300169/pdf/DCPD-201300169.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300169/html/DCPD-201300169.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300169&fromBrowse=true,DCPD-201300169,2013
169,"DCPD-201300170  - Remarks at the Jerusalem International Convention Center in Jerusalem, Israel","Addresses and Remarks. Thursday, March 21, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300170/pdf/DCPD-201300170.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300170/html/DCPD-201300170.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300170&fromBrowse=true,DCPD-201300170,2013
170,"DCPD-201300171  - Remarks at a State Dinner Hosted by President Shimon Peres of Israel in Jerusalem, Israel","Meetings With Foreign Leaders and International Officials. Thursday, March 21, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300171/pdf/DCPD-201300171.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300171/html/DCPD-201300171.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300171&fromBrowse=true,DCPD-201300171,2013
171,"DCPD-201300172  - Proclamation 8941-Education and Sharing Day, U.S.A., 2013","Proclamations. Thursday, March 21, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300172/pdf/DCPD-201300172.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300172/html/DCPD-201300172.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300172&fromBrowse=true,DCPD-201300172,2013
172,"DCPD-201300173  - Remarks at the Yad Vashem Holocaust Memorial in Jerusalem, Israel","Addresses and Remarks. Friday, March 22, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300173/pdf/DCPD-201300173.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300173/html/DCPD-201300173.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300173&fromBrowse=true,DCPD-201300173,2013
173,"DCPD-201300174  - The President's News Conference With King Abdullah II of Jordan in Amman, Jordan","Interviews With the News Media. Friday, March 22, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300174/pdf/DCPD-201300174.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300174/html/DCPD-201300174.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300174&fromBrowse=true,DCPD-201300174,2013
174,DCPD-201300175  - Statement on Israel-Turkey Relations,"Statements by the President. Friday, March 22, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300175/pdf/DCPD-201300175.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300175/html/DCPD-201300175.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300175&fromBrowse=true,DCPD-201300175,2013
175,DCPD-201300176  - Statement on the Resignation of Julius Genachowski as Chairman of the Federal Communications...,"Resignations and Retirements. Friday, March 22, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300176/pdf/DCPD-201300176.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300176/html/DCPD-201300176.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300176&fromBrowse=true,DCPD-201300176,2013
176,DCPD-201300177  - Statement on the Withdrawal of the Nomination of Caitlin J. Halligan To Be a Judge on the United...,"Appointments and Nominations. Friday, March 22, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300177/pdf/DCPD-201300177.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300177/html/DCPD-201300177.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300177&fromBrowse=true,DCPD-201300177,2013
177,DCPD-201300178  - Proclamation 8942-Greek Independence Day: A National Day of Celebration of Greek and American...,"Proclamations. Friday, March 22, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300178/pdf/DCPD-201300178.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300178/html/DCPD-201300178.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300178&fromBrowse=true,DCPD-201300178,2013
178,DCPD-201300179  - The President's Weekly Address,"Addresses and Remarks. Saturday, March 23, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300179/pdf/DCPD-201300179.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300179/html/DCPD-201300179.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300179&fromBrowse=true,DCPD-201300179,2013
179,DCPD-201300180  - Statement on the Third Anniversary of the Signing of the Patient Protection and Affordable Care Act,"Statements by the President. Saturday, March 23, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300180/pdf/DCPD-201300180.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300180/html/DCPD-201300180.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300180&fromBrowse=true,DCPD-201300180,2013
180,DCPD-201300181  - Remarks at a Naturalization Ceremony for Active Duty Servicemembers and Civilians,"Addresses and Remarks. Monday, March 25, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300181/pdf/DCPD-201300181.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300181/html/DCPD-201300181.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300181&fromBrowse=true,DCPD-201300181,2013
181,DCPD-201300182  - Statement on the Observance of Passover,"Statements by the President. Monday, March 25, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300182/pdf/DCPD-201300182.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300182/html/DCPD-201300182.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300182&fromBrowse=true,DCPD-201300182,2013
182,DCPD-201300183  - Proclamation 8943-Establishment of the Harriet Tubman Underground Railroad National Monument,"Proclamations. Monday, March 25, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300183/pdf/DCPD-201300183.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300183/html/DCPD-201300183.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300183&fromBrowse=true,DCPD-201300183,2013
183,DCPD-201300184  - Proclamation 8944-Establishment of the First State National Monument,"Proclamations. Monday, March 25, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300184/pdf/DCPD-201300184.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300184/html/DCPD-201300184.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300184&fromBrowse=true,DCPD-201300184,2013
184,DCPD-201300185  - Proclamation 8945-Establishment of the Charles Young Buffalo Soldiers National Monument,"Proclamations. Monday, March 25, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300185/pdf/DCPD-201300185.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300185/html/DCPD-201300185.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300185&fromBrowse=true,DCPD-201300185,2013
185,DCPD-201300186  - Proclamation 8946-Establishment of the Rio Grande del Norte National Monument,"Proclamations. Monday, March 25, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300186/pdf/DCPD-201300186.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300186/html/DCPD-201300186.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300186&fromBrowse=true,DCPD-201300186,2013
186,DCPD-201300187  - Proclamation 8947-Establishment of the San Juan Islands National Monument,"Proclamations. Monday, March 25, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300187/pdf/DCPD-201300187.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300187/html/DCPD-201300187.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300187&fromBrowse=true,DCPD-201300187,2013
187,DCPD-201300188  - Remarks Honoring the 2012 Stanley Cup Champion Los Angeles Kings and the 2012 Major League Soccer...,"Addresses and Remarks. Tuesday, March 26, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300188/pdf/DCPD-201300188.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300188/html/DCPD-201300188.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300188&fromBrowse=true,DCPD-201300188,2013
188,DCPD-201300189  - Statement on Senator Timothy P. Johnson's Decision Not To Seek Reelection,"Statements by the President. Tuesday, March 26, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300189/pdf/DCPD-201300189.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300189/html/DCPD-201300189.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300189&fromBrowse=true,DCPD-201300189,2013
189,DCPD-201300190  - Letter to Congressional Leaders Regarding Designation of Funds for Global Counterterrorism and...,"Communications to Congress. Tuesday, March 26, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300190/pdf/DCPD-201300190.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300190/html/DCPD-201300190.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300190&fromBrowse=true,DCPD-201300190,2013
190,DCPD-201300191  - Remarks at the Swearing-In Ceremony for Julia Pierson as Director of the United States Secret...,"Addresses and Remarks. Wednesday, March 27, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300191/pdf/DCPD-201300191.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300191/html/DCPD-201300191.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300191&fromBrowse=true,DCPD-201300191,2013
191,DCPD-201300192  - Remarks on Gun Violence,"Addresses and Remarks. Thursday, March 28, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300192/pdf/DCPD-201300192.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300192/html/DCPD-201300192.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300192&fromBrowse=true,DCPD-201300192,2013
192,DCPD-201300193  - Remarks Following a Meeting With African Leaders and an Exchange With Reporters,"Interviews With the News Media. Thursday, March 28, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300193/pdf/DCPD-201300193.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300193/html/DCPD-201300193.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300193&fromBrowse=true,DCPD-201300193,2013
193,DCPD-201300194  - Statement on the Nomination of General Philip M. Breedlove To Be Supreme Allied Commander Europe,"Appointments and Nominations. Thursday, March 28, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300194/pdf/DCPD-201300194.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300194/html/DCPD-201300194.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300194&fromBrowse=true,DCPD-201300194,2013
194,DCPD-201300195  - Statement on Boston Mayor Thomas M. Menino's Decision Not To Seek Reelection,"Statements by the President. Thursday, March 28, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300195/pdf/DCPD-201300195.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300195/html/DCPD-201300195.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300195&fromBrowse=true,DCPD-201300195,2013
195,DCPD-201300196  - Statement on the 15th Anniversary of the Good Friday Agreement,"Statements by the President. Thursday, March 28, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300196/pdf/DCPD-201300196.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300196/html/DCPD-201300196.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300196&fromBrowse=true,DCPD-201300196,2013
196,DCPD-201300197  - Executive Order 13639-Establishment of the Presidential Commission on Election Administration,"Executive Orders. Thursday, March 28, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300197/pdf/DCPD-201300197.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300197/html/DCPD-201300197.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300197&fromBrowse=true,DCPD-201300197,2013
197,"DCPD-201300198  - Remarks at PortMiami in Miami, Florida","Addresses and Remarks. Friday, March 29, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300198/pdf/DCPD-201300198.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300198/html/DCPD-201300198.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300198&fromBrowse=true,DCPD-201300198,2013
198,DCPD-201300199  - Statement on the Observance of Easter,"Statements by the President. Friday, March 29, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300199/pdf/DCPD-201300199.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300199/html/DCPD-201300199.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300199&fromBrowse=true,DCPD-201300199,2013
199,"DCPD-201300200  - Proclamation 8953-Cesar Chavez Day, 2013","Proclamations. Friday, March 29, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300200/pdf/DCPD-201300200.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300200/html/DCPD-201300200.htm,search/pagedetails.action;jsessionid=We1muUahtxuPeQ9IFM-ScXXYXPapbUS4iXqEAwxGwbLEIhmGJVzx!774614877!-304109169?browsePath=2013%2F03&granuleId=&packageId=DCPD-201300200&fromBrowse=true,DCPD-201300200,2013
